Vocabulary Size:  27710
Total number of model parameters: 68.61M
-----------------------------------------------------------------------------------------
| epoch  19 |   500/15983 batches | lr 0.00 | ms/batch 32.52 | loss  6.03 | ppl   416.02
| epoch  19 |  1000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.06 | ppl   429.53
| epoch  19 |  1500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.14 | ppl   465.07
| epoch  19 |  2000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.07 | ppl   432.75
| epoch  19 |  2500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  5.99 | ppl   398.57
| epoch  19 |  3000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.07 | ppl   433.08
| epoch  19 |  3500/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.10 | ppl   447.86
| epoch  19 |  4000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.14 | ppl   465.65
| epoch  19 |  4500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.17 | ppl   477.68
| epoch  19 |  5000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.17 | ppl   477.22
| epoch  19 |  5500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.15 | ppl   466.66
| epoch  19 |  6000/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.17 | ppl   478.62
| epoch  19 |  6500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.11 | ppl   449.47
| epoch  19 |  7000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.14 | ppl   464.87
| epoch  19 |  7500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.12 | ppl   454.43
| epoch  19 |  8000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.19 | ppl   488.73
| epoch  19 |  8500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.13 | ppl   457.45
| epoch  19 |  9000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.10 | ppl   444.85
| epoch  19 |  9500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.12 | ppl   454.03
| epoch  19 | 10000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.12 | ppl   456.38
| epoch  19 | 10500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.13 | ppl   458.40
| epoch  19 | 11000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.13 | ppl   459.64
| epoch  19 | 11500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.13 | ppl   457.60
| epoch  19 | 12000/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.08 | ppl   436.01
| epoch  19 | 12500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.05 | ppl   425.48
| epoch  19 | 13000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.09 | ppl   439.66
| epoch  19 | 13500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.12 | ppl   454.83
| epoch  19 | 14000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.14 | ppl   465.76
| epoch  19 | 14500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.05 | ppl   422.31
| epoch  19 | 15000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.00 | ppl   404.91
| epoch  19 | 15500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.05 | ppl   424.91
-----------------------------------------------------------------------------------------
| end of epoch  19 | time: 521.69s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  20 |   500/15983 batches | lr 0.00 | ms/batch 32.54 | loss  6.03 | ppl   416.94
| epoch  20 |  1000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.07 | ppl   433.82
| epoch  20 |  1500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.15 | ppl   469.70
| epoch  20 |  2000/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.08 | ppl   437.37
| epoch  20 |  2500/15983 batches | lr 0.00 | ms/batch 32.50 | loss  6.00 | ppl   401.56
| epoch  20 |  3000/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.09 | ppl   440.61
| epoch  20 |  3500/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.11 | ppl   452.26
| epoch  20 |  4000/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.16 | ppl   471.26
| epoch  20 |  4500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.18 | ppl   481.03
| epoch  20 |  5000/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.17 | ppl   478.46
| epoch  20 |  5500/15983 batches | lr 0.00 | ms/batch 32.34 | loss  6.14 | ppl   461.80
| epoch  20 |  6000/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.17 | ppl   476.34
| epoch  20 |  6500/15983 batches | lr 0.00 | ms/batch 32.30 | loss  6.11 | ppl   448.29
| epoch  20 |  7000/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.15 | ppl   467.13
| epoch  20 |  7500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.12 | ppl   456.92
| epoch  20 |  8000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.19 | ppl   487.45
| epoch  20 |  8500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.13 | ppl   458.50
| epoch  20 |  9000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.10 | ppl   444.81
| epoch  20 |  9500/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.12 | ppl   452.79
| epoch  20 | 10000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.13 | ppl   460.78
| epoch  20 | 10500/15983 batches | lr 0.00 | ms/batch 32.50 | loss  6.14 | ppl   463.71
| epoch  20 | 11000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.14 | ppl   465.87
| epoch  20 | 11500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.13 | ppl   460.90
| epoch  20 | 12000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.09 | ppl   441.26
| epoch  20 | 12500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.06 | ppl   430.16
| epoch  20 | 13000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.09 | ppl   441.44
| epoch  20 | 13500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.13 | ppl   457.86
| epoch  20 | 14000/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.15 | ppl   469.64
| epoch  20 | 14500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.05 | ppl   424.78
| epoch  20 | 15000/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.01 | ppl   406.88
| epoch  20 | 15500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.05 | ppl   425.23
-----------------------------------------------------------------------------------------
| end of epoch  20 | time: 521.38s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  21 |   500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.04 | ppl   419.79
| epoch  21 |  1000/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.07 | ppl   431.94
| epoch  21 |  1500/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.15 | ppl   468.08
| epoch  21 |  2000/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.07 | ppl   432.85
| epoch  21 |  2500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  5.99 | ppl   400.73
| epoch  21 |  3000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.08 | ppl   435.97
| epoch  21 |  3500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.10 | ppl   444.31
| epoch  21 |  4000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.14 | ppl   463.12
| epoch  21 |  4500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.17 | ppl   477.04
| epoch  21 |  5000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.17 | ppl   479.49
| epoch  21 |  5500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.15 | ppl   469.24
| epoch  21 |  6000/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.17 | ppl   478.71
| epoch  21 |  6500/15983 batches | lr 0.00 | ms/batch 32.28 | loss  6.11 | ppl   449.96
| epoch  21 |  7000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.14 | ppl   465.42
| epoch  21 |  7500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.12 | ppl   456.38
| epoch  21 |  8000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.18 | ppl   482.75
| epoch  21 |  8500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.12 | ppl   455.64
| epoch  21 |  9000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.09 | ppl   441.02
| epoch  21 |  9500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.11 | ppl   451.03
| epoch  21 | 10000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.13 | ppl   461.15
| epoch  21 | 10500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.13 | ppl   460.94
| epoch  21 | 11000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.13 | ppl   458.30
| epoch  21 | 11500/15983 batches | lr 0.00 | ms/batch 32.32 | loss  6.11 | ppl   451.13
| epoch  21 | 12000/15983 batches | lr 0.00 | ms/batch 32.29 | loss  6.08 | ppl   435.09
| epoch  21 | 12500/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.05 | ppl   424.77
| epoch  21 | 13000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.08 | ppl   437.70
| epoch  21 | 13500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.11 | ppl   452.14
| epoch  21 | 14000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.15 | ppl   468.15
| epoch  21 | 14500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.05 | ppl   423.62
| epoch  21 | 15000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.01 | ppl   407.57
| epoch  21 | 15500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.05 | ppl   423.19
-----------------------------------------------------------------------------------------
| end of epoch  21 | time: 520.59s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  22 |   500/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.03 | ppl   416.98
| epoch  22 |  1000/15983 batches | lr 0.00 | ms/batch 32.32 | loss  6.07 | ppl   433.28
| epoch  22 |  1500/15983 batches | lr 0.00 | ms/batch 32.34 | loss  6.15 | ppl   467.17
| epoch  22 |  2000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.07 | ppl   431.38
| epoch  22 |  2500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.00 | ppl   403.91
| epoch  22 |  3000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.09 | ppl   443.56
| epoch  22 |  3500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.12 | ppl   456.74
| epoch  22 |  4000/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.16 | ppl   471.69
| epoch  22 |  4500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.17 | ppl   480.02
| epoch  22 |  5000/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.17 | ppl   478.20
| epoch  22 |  5500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.16 | ppl   471.71
| epoch  22 |  6000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.18 | ppl   482.19
| epoch  22 |  6500/15983 batches | lr 0.00 | ms/batch 32.28 | loss  6.11 | ppl   451.21
| epoch  22 |  7000/15983 batches | lr 0.00 | ms/batch 32.30 | loss  6.15 | ppl   470.07
| epoch  22 |  7500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.12 | ppl   456.00
| epoch  22 |  8000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.19 | ppl   487.72
| epoch  22 |  8500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.12 | ppl   455.72
| epoch  22 |  9000/15983 batches | lr 0.00 | ms/batch 32.50 | loss  6.10 | ppl   444.61
| epoch  22 |  9500/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.11 | ppl   450.84
| epoch  22 | 10000/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.12 | ppl   452.64
| epoch  22 | 10500/15983 batches | lr 0.00 | ms/batch 32.52 | loss  6.12 | ppl   455.78
| epoch  22 | 11000/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.13 | ppl   461.13
| epoch  22 | 11500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.12 | ppl   452.71
| epoch  22 | 12000/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.08 | ppl   436.73
| epoch  22 | 12500/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.05 | ppl   425.54
| epoch  22 | 13000/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.09 | ppl   439.79
| epoch  22 | 13500/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.12 | ppl   455.22
| epoch  22 | 14000/15983 batches | lr 0.00 | ms/batch 32.51 | loss  6.15 | ppl   466.94
| epoch  22 | 14500/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.04 | ppl   420.54
| epoch  22 | 15000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.00 | ppl   403.44
| epoch  22 | 15500/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.04 | ppl   418.64
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 521.35s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  23 |   500/15983 batches | lr 0.00 | ms/batch 32.53 | loss  6.04 | ppl   420.10
| epoch  23 |  1000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.07 | ppl   432.85
| epoch  23 |  1500/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.15 | ppl   468.10
| epoch  23 |  2000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.08 | ppl   434.94
| epoch  23 |  2500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.00 | ppl   401.64
| epoch  23 |  3000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.08 | ppl   439.14
| epoch  23 |  3500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.11 | ppl   448.80
| epoch  23 |  4000/15983 batches | lr 0.00 | ms/batch 33.06 | loss  6.15 | ppl   468.81
| epoch  23 |  4500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.17 | ppl   479.10
| epoch  23 |  5000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.18 | ppl   480.97
| epoch  23 |  5500/15983 batches | lr 0.00 | ms/batch 34.88 | loss  6.16 | ppl   471.56
| epoch  23 |  6000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.19 | ppl   486.98
| epoch  23 |  6500/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.13 | ppl   457.65
| epoch  23 |  7000/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.15 | ppl   470.70
| epoch  23 |  7500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.12 | ppl   455.68
| epoch  23 |  8000/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.17 | ppl   479.76
| epoch  23 |  8500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.12 | ppl   453.05
| epoch  23 |  9000/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.09 | ppl   439.83
| epoch  23 |  9500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.11 | ppl   451.08
| epoch  23 | 10000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.14 | ppl   462.09
| epoch  23 | 10500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.14 | ppl   464.39
| epoch  23 | 11000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.14 | ppl   462.50
| epoch  23 | 11500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.13 | ppl   459.63
| epoch  23 | 12000/15983 batches | lr 0.00 | ms/batch 32.30 | loss  6.08 | ppl   438.63
| epoch  23 | 12500/15983 batches | lr 0.00 | ms/batch 32.32 | loss  6.06 | ppl   427.47
| epoch  23 | 13000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.10 | ppl   445.01
| epoch  23 | 13500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.12 | ppl   456.86
| epoch  23 | 14000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.15 | ppl   469.77
| epoch  23 | 14500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.05 | ppl   424.22
| epoch  23 | 15000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.01 | ppl   407.25
| epoch  23 | 15500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.05 | ppl   424.82
-----------------------------------------------------------------------------------------
| end of epoch  23 | time: 522.25s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  24 |   500/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.04 | ppl   419.71
| epoch  24 |  1000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.07 | ppl   432.06
| epoch  24 |  1500/15983 batches | lr 0.00 | ms/batch 32.27 | loss  6.15 | ppl   467.03
| epoch  24 |  2000/15983 batches | lr 0.00 | ms/batch 32.29 | loss  6.08 | ppl   436.01
| epoch  24 |  2500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.00 | ppl   405.14
| epoch  24 |  3000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.09 | ppl   441.95
| epoch  24 |  3500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.11 | ppl   450.31
| epoch  24 |  4000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.15 | ppl   467.95
| epoch  24 |  4500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.17 | ppl   477.30
| epoch  24 |  5000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.18 | ppl   483.67
| epoch  24 |  5500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.15 | ppl   468.10
| epoch  24 |  6000/15983 batches | lr 0.00 | ms/batch 32.49 | loss  6.17 | ppl   478.43
| epoch  24 |  6500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.11 | ppl   449.09
| epoch  24 |  7000/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.15 | ppl   467.61
| epoch  24 |  7500/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.12 | ppl   454.22
| epoch  24 |  8000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.18 | ppl   483.68
| epoch  24 |  8500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.12 | ppl   453.22
| epoch  24 |  9000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.09 | ppl   442.14
| epoch  24 |  9500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.11 | ppl   451.48
| epoch  24 | 10000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.13 | ppl   457.53
| epoch  24 | 10500/15983 batches | lr 0.00 | ms/batch 32.45 | loss  6.13 | ppl   458.88
| epoch  24 | 11000/15983 batches | lr 0.00 | ms/batch 33.17 | loss  6.13 | ppl   460.07
| epoch  24 | 11500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.12 | ppl   456.34
| epoch  24 | 12000/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.08 | ppl   437.86
| epoch  24 | 12500/15983 batches | lr 0.00 | ms/batch 32.28 | loss  6.05 | ppl   424.00
| epoch  24 | 13000/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.08 | ppl   438.16
| epoch  24 | 13500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.12 | ppl   453.66
| epoch  24 | 14000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.15 | ppl   467.18
| epoch  24 | 14500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.05 | ppl   424.21
| epoch  24 | 15000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.02 | ppl   410.44
| epoch  24 | 15500/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.06 | ppl   430.24
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 521.10s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  25 |   500/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.02 | ppl   412.31
| epoch  25 |  1000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.06 | ppl   427.60
| epoch  25 |  1500/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.15 | ppl   469.83
| epoch  25 |  2000/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.08 | ppl   435.09
| epoch  25 |  2500/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.00 | ppl   401.85
| epoch  25 |  3000/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.09 | ppl   440.81
| epoch  25 |  3500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.11 | ppl   450.57
| epoch  25 |  4000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.15 | ppl   467.69
| epoch  25 |  4500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.17 | ppl   478.63
| epoch  25 |  5000/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.17 | ppl   479.02
| epoch  25 |  5500/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.14 | ppl   464.54
| epoch  25 |  6000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.17 | ppl   477.09
| epoch  25 |  6500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.10 | ppl   445.91
| epoch  25 |  7000/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.14 | ppl   463.77
| epoch  25 |  7500/15983 batches | lr 0.00 | ms/batch 32.27 | loss  6.10 | ppl   447.34
| epoch  25 |  8000/15983 batches | lr 0.00 | ms/batch 36.39 | loss  6.16 | ppl   475.09
| epoch  25 |  8500/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.10 | ppl   446.80
| epoch  25 |  9000/15983 batches | lr 0.00 | ms/batch 32.28 | loss  6.08 | ppl   436.29
| epoch  25 |  9500/15983 batches | lr 0.00 | ms/batch 32.29 | loss  6.11 | ppl   452.01
| epoch  25 | 10000/15983 batches | lr 0.00 | ms/batch 32.28 | loss  6.13 | ppl   458.81
| epoch  25 | 10500/15983 batches | lr 0.00 | ms/batch 32.27 | loss  6.13 | ppl   459.87
| epoch  25 | 11000/15983 batches | lr 0.00 | ms/batch 32.27 | loss  6.14 | ppl   464.87
| epoch  25 | 11500/15983 batches | lr 0.00 | ms/batch 32.29 | loss  6.12 | ppl   456.21
| epoch  25 | 12000/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.08 | ppl   437.77
| epoch  25 | 12500/15983 batches | lr 0.00 | ms/batch 32.32 | loss  6.05 | ppl   425.68
| epoch  25 | 13000/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.09 | ppl   441.00
| epoch  25 | 13500/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.12 | ppl   456.37
| epoch  25 | 14000/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.14 | ppl   466.05
| epoch  25 | 14500/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.05 | ppl   423.09
| epoch  25 | 15000/15983 batches | lr 0.00 | ms/batch 32.33 | loss  6.00 | ppl   404.89
| epoch  25 | 15500/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.06 | ppl   426.46
-----------------------------------------------------------------------------------------
| end of epoch  25 | time: 521.64s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  26 |   500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.02 | ppl   413.04
| epoch  26 |  1000/15983 batches | lr 0.00 | ms/batch 32.32 | loss  6.06 | ppl   427.71
| epoch  26 |  1500/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.14 | ppl   464.79
| epoch  26 |  2000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.08 | ppl   435.00
| epoch  26 |  2500/15983 batches | lr 0.00 | ms/batch 32.44 | loss  6.00 | ppl   401.57
| epoch  26 |  3000/15983 batches | lr 0.00 | ms/batch 32.46 | loss  6.09 | ppl   440.83
| epoch  26 |  3500/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.11 | ppl   451.24
| epoch  26 |  4000/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.15 | ppl   470.44
| epoch  26 |  4500/15983 batches | lr 0.00 | ms/batch 32.50 | loss  6.18 | ppl   482.27
| epoch  26 |  5000/15983 batches | lr 0.00 | ms/batch 32.50 | loss  6.18 | ppl   483.65
| epoch  26 |  5500/15983 batches | lr 0.00 | ms/batch 32.48 | loss  6.14 | ppl   465.98
| epoch  26 |  6000/15983 batches | lr 0.00 | ms/batch 32.36 | loss  6.17 | ppl   478.00
| epoch  26 |  6500/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.11 | ppl   450.38
| epoch  26 |  7000/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.14 | ppl   465.50
| epoch  26 |  7500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.12 | ppl   452.72
| epoch  26 |  8000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.18 | ppl   483.87
| epoch  26 |  8500/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.13 | ppl   459.03
| epoch  26 |  9000/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.09 | ppl   443.22
| epoch  26 |  9500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.11 | ppl   449.54
| epoch  26 | 10000/15983 batches | lr 0.00 | ms/batch 32.42 | loss  6.12 | ppl   455.94
| epoch  26 | 10500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.13 | ppl   460.42
| epoch  26 | 11000/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.14 | ppl   462.64
| epoch  26 | 11500/15983 batches | lr 0.00 | ms/batch 32.29 | loss  6.13 | ppl   459.70
| epoch  26 | 12000/15983 batches | lr 0.00 | ms/batch 32.31 | loss  6.09 | ppl   439.52
| epoch  26 | 12500/15983 batches | lr 0.00 | ms/batch 32.35 | loss  6.06 | ppl   428.33
| epoch  26 | 13000/15983 batches | lr 0.00 | ms/batch 32.37 | loss  6.09 | ppl   441.86
| epoch  26 | 13500/15983 batches | lr 0.00 | ms/batch 32.40 | loss  6.12 | ppl   455.64
| epoch  26 | 14000/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.15 | ppl   468.43
| epoch  26 | 14500/15983 batches | lr 0.00 | ms/batch 32.41 | loss  6.06 | ppl   427.97
| epoch  26 | 15000/15983 batches | lr 0.00 | ms/batch 32.43 | loss  6.02 | ppl   413.35
| epoch  26 | 15500/15983 batches | lr 0.00 | ms/batch 32.38 | loss  6.07 | ppl   433.27
-----------------------------------------------------------------------------------------
| end of epoch  26 | time: 520.80s | valid loss  5.84 | valid ppl   342.17
-----------------------------------------------------------------------------------------
| epoch  27 |   500/15983 batches | lr 0.00 | ms/batch 32.47 | loss  6.03 | ppl   416.51
| epoch  27 |  1000/15983 batches | lr 0.00 | ms/batch 32.26 | loss  6.07 | ppl   434.08
| epoch  27 |  1500/15983 batches | lr 0.00 | ms/batch 32.27 | loss  6.16 | ppl   474.41
| epoch  27 |  2000/15983 batches | lr 0.00 | ms/batch 32.39 | loss  6.08 | ppl   436.76
