Vocabulary Size:  27710
Total number of model parameters: 50.60M
| epoch   8 | 14000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  7.01 | ppl  1103.87
| epoch   8 | 14500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.89 | ppl   981.53
| epoch   8 | 15000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.87 | ppl   965.98
| epoch   8 | 15500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.91 | ppl   999.87
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 387.20s | valid loss  6.71 | valid ppl   818.20
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  7.00 | ppl  1098.05
| epoch   9 |  1000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  7.02 | ppl  1116.76
| epoch   9 |  1500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.06 | ppl  1159.43
| epoch   9 |  2000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.97 | ppl  1060.81
| epoch   9 |  2500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.87 | ppl   967.71
| epoch   9 |  3000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.99 | ppl  1082.24
| epoch   9 |  3500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  7.00 | ppl  1098.15
| epoch   9 |  4000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.04 | ppl  1138.59
| epoch   9 |  4500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  7.06 | ppl  1163.31
| epoch   9 |  5000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.08 | ppl  1184.87
| epoch   9 |  5500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  7.03 | ppl  1128.91
| epoch   9 |  6000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  7.03 | ppl  1135.33
| epoch   9 |  6500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.98 | ppl  1070.18
| epoch   9 |  7000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  7.01 | ppl  1107.49
| epoch   9 |  7500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.98 | ppl  1076.05
| epoch   9 |  8000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  7.06 | ppl  1158.94
| epoch   9 |  8500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.97 | ppl  1068.10
| epoch   9 |  9000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.92 | ppl  1017.18
| epoch   9 |  9500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.95 | ppl  1046.72
| epoch   9 | 10000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.98 | ppl  1070.36
| epoch   9 | 10500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.99 | ppl  1089.23
| epoch   9 | 11000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.98 | ppl  1076.13
| epoch   9 | 11500/15983 batches | lr 0.31 | ms/batch 24.03 | loss  6.97 | ppl  1060.95
| epoch   9 | 12000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.93 | ppl  1022.57
| epoch   9 | 12500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.89 | ppl   985.60
| epoch   9 | 13000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.94 | ppl  1033.49
| epoch   9 | 13500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.97 | ppl  1063.96
| epoch   9 | 14000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  7.00 | ppl  1096.76
| epoch   9 | 14500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.88 | ppl   972.53
| epoch   9 | 15000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.86 | ppl   954.15
| epoch   9 | 15500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.90 | ppl   996.28
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 386.72s | valid loss  6.70 | valid ppl   816.01
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.99 | ppl  1090.74
| epoch  10 |  1000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  7.01 | ppl  1109.08
| epoch  10 |  1500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.05 | ppl  1155.12
| epoch  10 |  2000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.96 | ppl  1050.38
| epoch  10 |  2500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.87 | ppl   958.54
| epoch  10 |  3000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.97 | ppl  1067.68
| epoch  10 |  3500/15983 batches | lr 0.31 | ms/batch 24.14 | loss  6.99 | ppl  1088.37
| epoch  10 |  4000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  7.03 | ppl  1128.16
| epoch  10 |  4500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  7.05 | ppl  1151.00
| epoch  10 |  5000/15983 batches | lr 0.31 | ms/batch 24.14 | loss  7.07 | ppl  1171.99
| epoch  10 |  5500/15983 batches | lr 0.31 | ms/batch 24.15 | loss  7.02 | ppl  1118.59
| epoch  10 |  6000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  7.02 | ppl  1123.60
| epoch  10 |  6500/15983 batches | lr 0.31 | ms/batch 24.14 | loss  6.96 | ppl  1057.93
| epoch  10 |  7000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  7.00 | ppl  1096.31
| epoch  10 |  7500/15983 batches | lr 0.31 | ms/batch 24.14 | loss  6.97 | ppl  1067.18
| epoch  10 |  8000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  7.05 | ppl  1148.46
| epoch  10 |  8500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.96 | ppl  1057.09
| epoch  10 |  9000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.91 | ppl  1003.00
| epoch  10 |  9500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.95 | ppl  1039.65
| epoch  10 | 10000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.97 | ppl  1063.11
| epoch  10 | 10500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.98 | ppl  1078.39
| epoch  10 | 11000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.97 | ppl  1065.45
| epoch  10 | 11500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.96 | ppl  1050.38
| epoch  10 | 12000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.92 | ppl  1014.46
| epoch  10 | 12500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.88 | ppl   976.40
| epoch  10 | 13000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.93 | ppl  1023.22
| epoch  10 | 13500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.96 | ppl  1054.94
| epoch  10 | 14000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.99 | ppl  1085.52
| epoch  10 | 14500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.88 | ppl   968.40
| epoch  10 | 15000/15983 batches | lr 0.31 | ms/batch 24.61 | loss  6.85 | ppl   948.54
| epoch  10 | 15500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.89 | ppl   985.93
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 387.54s | valid loss  6.70 | valid ppl   812.02
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 0.31 | ms/batch 24.52 | loss  6.99 | ppl  1081.46
| epoch  11 |  1000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.00 | ppl  1099.35
| epoch  11 |  1500/15983 batches | lr 0.31 | ms/batch 25.20 | loss  7.04 | ppl  1141.85
| epoch  11 |  2000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.95 | ppl  1041.61
| epoch  11 |  2500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.86 | ppl   954.29
| epoch  11 |  3000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.97 | ppl  1060.20
| epoch  11 |  3500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.98 | ppl  1076.66
| epoch  11 |  4000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  7.02 | ppl  1115.70
| epoch  11 |  4500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  7.04 | ppl  1142.58
| epoch  11 |  5000/15983 batches | lr 0.31 | ms/batch 24.12 | loss  7.06 | ppl  1165.65
| epoch  11 |  5500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  7.01 | ppl  1106.45
| epoch  11 |  6000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  7.01 | ppl  1111.96
| epoch  11 |  6500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.96 | ppl  1050.13
| epoch  11 |  7000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.99 | ppl  1088.04
| epoch  11 |  7500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.97 | ppl  1058.92
| epoch  11 |  8000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  7.04 | ppl  1135.74
| epoch  11 |  8500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.96 | ppl  1054.60
| epoch  11 |  9000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.91 | ppl   997.74
| epoch  11 |  9500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.94 | ppl  1030.48
| epoch  11 | 10000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.96 | ppl  1050.46
| epoch  11 | 10500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.98 | ppl  1069.78
| epoch  11 | 11000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.96 | ppl  1055.43
| epoch  11 | 11500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.95 | ppl  1040.70
| epoch  11 | 12000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.91 | ppl  1004.28
| epoch  11 | 12500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.88 | ppl   969.00
| epoch  11 | 13000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.92 | ppl  1014.47
| epoch  11 | 13500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.95 | ppl  1044.71
| epoch  11 | 14000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.98 | ppl  1074.50
| epoch  11 | 14500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.86 | ppl   957.03
| epoch  11 | 15000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.84 | ppl   936.79
| epoch  11 | 15500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.88 | ppl   972.35
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 387.79s | valid loss  6.69 | valid ppl   804.30
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 0.31 | ms/batch 24.14 | loss  6.97 | ppl  1065.28
| epoch  12 |  1000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.99 | ppl  1082.14
| epoch  12 |  1500/15983 batches | lr 0.31 | ms/batch 25.76 | loss  7.02 | ppl  1122.63
| epoch  12 |  2000/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.93 | ppl  1023.25
| epoch  12 |  2500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.84 | ppl   933.88
| epoch  12 |  3000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.94 | ppl  1036.31
| epoch  12 |  3500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.96 | ppl  1052.01
| epoch  12 |  4000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.99 | ppl  1089.64
| epoch  12 |  4500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  7.01 | ppl  1109.98
| epoch  12 |  5000/15983 batches | lr 0.31 | ms/batch 24.14 | loss  7.02 | ppl  1121.90
| epoch  12 |  5500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.98 | ppl  1071.18
| epoch  12 |  6000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.98 | ppl  1071.65
| epoch  12 |  6500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.92 | ppl  1007.79
| epoch  12 |  7000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.95 | ppl  1041.72
| epoch  12 |  7500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.92 | ppl  1009.25
| epoch  12 |  8000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.99 | ppl  1083.48
| epoch  12 |  8500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.91 | ppl   998.30
| epoch  12 |  9000/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.85 | ppl   944.94
| epoch  12 |  9500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.88 | ppl   969.91
| epoch  12 | 10000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.90 | ppl   988.79
| epoch  12 | 10500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.91 | ppl  1004.86
| epoch  12 | 11000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.89 | ppl   986.47
| epoch  12 | 11500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.88 | ppl   974.13
| epoch  12 | 12000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.84 | ppl   936.91
| epoch  12 | 12500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.80 | ppl   895.47
| epoch  12 | 13000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.84 | ppl   938.43
| epoch  12 | 13500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.88 | ppl   970.26
| epoch  12 | 14000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.90 | ppl   993.36
| epoch  12 | 14500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.78 | ppl   881.99
| epoch  12 | 15000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.76 | ppl   860.60
| epoch  12 | 15500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.80 | ppl   896.24
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 388.01s | valid loss  6.59 | valid ppl   726.61
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.88 | ppl   970.16
| epoch  13 |  1000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.89 | ppl   985.41
| epoch  13 |  1500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.93 | ppl  1021.10
| epoch  13 |  2000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.84 | ppl   931.76
| epoch  13 |  2500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.74 | ppl   847.12
| epoch  13 |  3000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.84 | ppl   937.08
| epoch  13 |  3500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.86 | ppl   954.49
| epoch  13 |  4000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.89 | ppl   985.30
| epoch  13 |  4500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.91 | ppl   997.79
| epoch  13 |  5000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.92 | ppl  1016.59
| epoch  13 |  5500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.87 | ppl   967.29
| epoch  13 |  6000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.88 | ppl   972.27
| epoch  13 |  6500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.81 | ppl   909.79
| epoch  13 |  7000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.85 | ppl   945.92
| epoch  13 |  7500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.82 | ppl   916.76
| epoch  13 |  8000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.89 | ppl   977.87
| epoch  13 |  8500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.81 | ppl   904.44
| epoch  13 |  9000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.74 | ppl   848.44
| epoch  13 |  9500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.77 | ppl   873.30
| epoch  13 | 10000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.79 | ppl   889.37
| epoch  13 | 10500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.81 | ppl   907.63
| epoch  13 | 11000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.79 | ppl   888.71
| epoch  13 | 11500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.78 | ppl   878.66
| epoch  13 | 12000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.74 | ppl   844.06
| epoch  13 | 12500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.69 | ppl   806.76
| epoch  13 | 13000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.74 | ppl   842.72
| epoch  13 | 13500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.78 | ppl   876.41
| epoch  13 | 14000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.81 | ppl   903.44
| epoch  13 | 14500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.69 | ppl   801.67
| epoch  13 | 15000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.66 | ppl   779.11
| epoch  13 | 15500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.70 | ppl   815.21
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 387.12s | valid loss  6.53 | valid ppl   682.36
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.78 | ppl   881.30
| epoch  14 |  1000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.80 | ppl   896.73
| epoch  14 |  1500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.84 | ppl   930.22
| epoch  14 |  2000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.74 | ppl   848.86
| epoch  14 |  2500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.65 | ppl   769.36
| epoch  14 |  3000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.75 | ppl   853.79
| epoch  14 |  3500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.77 | ppl   875.23
| epoch  14 |  4000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.80 | ppl   898.87
| epoch  14 |  4500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.81 | ppl   911.28
| epoch  14 |  5000/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.84 | ppl   932.24
| epoch  14 |  5500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.78 | ppl   884.38
| epoch  14 |  6000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.79 | ppl   891.68
| epoch  14 |  6500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.73 | ppl   833.39
| epoch  14 |  7000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.77 | ppl   867.82
| epoch  14 |  7500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.73 | ppl   840.04
| epoch  14 |  8000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.80 | ppl   901.63
| epoch  14 |  8500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.73 | ppl   833.26
| epoch  14 |  9000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.67 | ppl   785.32
| epoch  14 |  9500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.69 | ppl   805.08
| epoch  14 | 10000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.71 | ppl   821.97
| epoch  14 | 10500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.73 | ppl   839.68
| epoch  14 | 11000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.71 | ppl   823.55
| epoch  14 | 11500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.70 | ppl   816.28
| epoch  14 | 12000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.66 | ppl   777.77
| epoch  14 | 12500/15983 batches | lr 0.31 | ms/batch 24.12 | loss  6.62 | ppl   749.92
| epoch  14 | 13000/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.67 | ppl   787.00
| epoch  14 | 13500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.70 | ppl   815.02
| epoch  14 | 14000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.73 | ppl   838.27
| epoch  14 | 14500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.61 | ppl   743.94
| epoch  14 | 15000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.58 | ppl   721.81
| epoch  14 | 15500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.63 | ppl   757.72
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 387.26s | valid loss  6.45 | valid ppl   632.35
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.71 | ppl   816.79
| epoch  15 |  1000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.73 | ppl   835.54
| epoch  15 |  1500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.77 | ppl   868.19
| epoch  15 |  2000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.68 | ppl   794.72
| epoch  15 |  2500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.57 | ppl   716.88
| epoch  15 |  3000/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.68 | ppl   795.27
| epoch  15 |  3500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.70 | ppl   809.15
| epoch  15 |  4000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.73 | ppl   837.94
| epoch  15 |  4500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.74 | ppl   849.70
| epoch  15 |  5000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.77 | ppl   867.20
| epoch  15 |  5500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.71 | ppl   824.25
| epoch  15 |  6000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.72 | ppl   829.45
| epoch  15 |  6500/15983 batches | lr 0.31 | ms/batch 24.03 | loss  6.65 | ppl   775.76
| epoch  15 |  7000/15983 batches | lr 0.31 | ms/batch 24.03 | loss  6.69 | ppl   807.19
| epoch  15 |  7500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.66 | ppl   782.57
| epoch  15 |  8000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.73 | ppl   838.82
| epoch  15 |  8500/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.65 | ppl   774.40
| epoch  15 |  9000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.59 | ppl   729.15
| epoch  15 |  9500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.62 | ppl   751.49
| epoch  15 | 10000/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.64 | ppl   766.57
| epoch  15 | 10500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.66 | ppl   780.30
| epoch  15 | 11000/15983 batches | lr 0.31 | ms/batch 24.11 | loss  6.64 | ppl   768.39
| epoch  15 | 11500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.63 | ppl   758.68
| epoch  15 | 12000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.59 | ppl   725.92
| epoch  15 | 12500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.55 | ppl   697.26
| epoch  15 | 13000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.60 | ppl   733.08
| epoch  15 | 13500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.64 | ppl   761.31
| epoch  15 | 14000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.66 | ppl   782.27
| epoch  15 | 14500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.54 | ppl   695.67
| epoch  15 | 15000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.51 | ppl   674.49
| epoch  15 | 15500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.56 | ppl   706.22
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 386.71s | valid loss  6.35 | valid ppl   570.68
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 0.31 | ms/batch 24.13 | loss  6.64 | ppl   764.75
| epoch  16 |  1000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.66 | ppl   780.95
| epoch  16 |  1500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.70 | ppl   815.66
| epoch  16 |  2000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.61 | ppl   743.09
| epoch  16 |  2500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.51 | ppl   672.94
| epoch  16 |  3000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.61 | ppl   745.09
| epoch  16 |  3500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.64 | ppl   762.50
| epoch  16 |  4000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.67 | ppl   785.93
| epoch  16 |  4500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.69 | ppl   801.18
| epoch  16 |  5000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.70 | ppl   814.24
| epoch  16 |  5500/15983 batches | lr 0.31 | ms/batch 24.09 | loss  6.65 | ppl   773.15
| epoch  16 |  6000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.66 | ppl   780.65
| epoch  16 |  6500/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.60 | ppl   732.29
| epoch  16 |  7000/15983 batches | lr 0.31 | ms/batch 24.04 | loss  6.63 | ppl   761.23
| epoch  16 |  7500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.60 | ppl   733.49
| epoch  16 |  8000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.67 | ppl   787.41
| epoch  16 |  8500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.60 | ppl   731.66
| epoch  16 |  9000/15983 batches | lr 0.31 | ms/batch 24.08 | loss  6.54 | ppl   689.11
| epoch  16 |  9500/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.57 | ppl   709.81
| epoch  16 | 10000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.58 | ppl   723.89
| epoch  16 | 10500/15983 batches | lr 0.31 | ms/batch 24.10 | loss  6.60 | ppl   734.64
| epoch  16 | 11000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.59 | ppl   730.02
| epoch  16 | 11500/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.58 | ppl   718.02
| epoch  16 | 12000/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.53 | ppl   687.79
| epoch  16 | 12500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.49 | ppl   658.99
| epoch  16 | 13000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.54 | ppl   694.50
| epoch  16 | 13500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.58 | ppl   718.40
| epoch  16 | 14000/15983 batches | lr 0.31 | ms/batch 24.07 | loss  6.61 | ppl   743.37
| epoch  16 | 14500/15983 batches | lr 0.31 | ms/batch 24.06 | loss  6.49 | ppl   659.58
| epoch  16 | 15000/15983 batches | lr 0.31 | ms/batch 24.05 | loss  6.46 | ppl   637.98
