Vocabulary Size:  27710
Total number of model parameters: 42.82M
| end of epoch  21 | time: 245.59s | valid loss  4.82 | valid ppl   124.47
-----------------------------------------------------------------------------------------
| epoch  22 |   500/15983 batches | lr 5.00 | ms/batch 15.29 | loss  4.61 | ppl   100.18
| epoch  22 |  1000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.60 | ppl    99.61
| epoch  22 |  1500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.61 | ppl   100.14
| epoch  22 |  2000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.55 | ppl    94.65
| epoch  22 |  2500/15983 batches | lr 5.00 | ms/batch 15.25 | loss  4.56 | ppl    96.04
| epoch  22 |  3000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.59 | ppl    98.58
| epoch  22 |  3500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.60 | ppl    99.93
| epoch  22 |  4000/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.58 | ppl    97.30
| epoch  22 |  4500/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.59 | ppl    98.63
| epoch  22 |  5000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.59 | ppl    98.93
| epoch  22 |  5500/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.61 | ppl   100.48
| epoch  22 |  6000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.62 | ppl   101.87
| epoch  22 |  6500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.59 | ppl    98.05
| epoch  22 |  7000/15983 batches | lr 5.00 | ms/batch 15.25 | loss  4.59 | ppl    98.71
| epoch  22 |  7500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.56 | ppl    95.82
| epoch  22 |  8000/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.61 | ppl   100.58
| epoch  22 |  8500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.58 | ppl    97.12
| epoch  22 |  9000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.55 | ppl    94.99
| epoch  22 |  9500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.57 | ppl    96.84
| epoch  22 | 10000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.55 | ppl    94.25
| epoch  22 | 10500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.59 | ppl    98.87
| epoch  22 | 11000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.60 | ppl    99.23
| epoch  22 | 11500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.57 | ppl    96.81
| epoch  22 | 12000/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.57 | ppl    96.21
| epoch  22 | 12500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.53 | ppl    92.95
| epoch  22 | 13000/15983 batches | lr 5.00 | ms/batch 15.27 | loss  4.56 | ppl    95.66
| epoch  22 | 13500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.57 | ppl    96.35
| epoch  22 | 14000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.58 | ppl    97.40
| epoch  22 | 14500/15983 batches | lr 5.00 | ms/batch 15.25 | loss  4.56 | ppl    95.60
| epoch  22 | 15000/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.56 | ppl    95.14
| epoch  22 | 15500/15983 batches | lr 5.00 | ms/batch 15.26 | loss  4.54 | ppl    93.56
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 245.22s | valid loss  4.83 | valid ppl   124.66
-----------------------------------------------------------------------------------------
| epoch  23 |   500/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.61 | ppl   100.28
| epoch  23 |  1000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.60 | ppl    99.56
| epoch  23 |  1500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.61 | ppl   100.16
| epoch  23 |  2000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.48
| epoch  23 |  2500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    94.98
| epoch  23 |  3000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.59 | ppl    98.11
| epoch  23 |  3500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.60 | ppl    99.22
| epoch  23 |  4000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.57 | ppl    96.09
| epoch  23 |  4500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.58 | ppl    97.73
| epoch  23 |  5000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.59 | ppl    98.29
| epoch  23 |  5500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.60 | ppl    99.86
| epoch  23 |  6000/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.62 | ppl   101.02
| epoch  23 |  6500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.71
| epoch  23 |  7000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.63
| epoch  23 |  7500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.55
| epoch  23 |  8000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.60 | ppl    99.19
| epoch  23 |  8500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.68
| epoch  23 |  9000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.54 | ppl    93.27
| epoch  23 |  9500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.90
| epoch  23 | 10000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.41
| epoch  23 | 10500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.94
| epoch  23 | 11000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.58 | ppl    97.57
| epoch  23 | 11500/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.55 | ppl    95.09
| epoch  23 | 12000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    93.78
| epoch  23 | 12500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.51 | ppl    90.85
| epoch  23 | 13000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    93.51
| epoch  23 | 13500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.69
| epoch  23 | 14000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.72
| epoch  23 | 14500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.91
| epoch  23 | 15000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.53 | ppl    92.46
| epoch  23 | 15500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.51 | ppl    90.68
-----------------------------------------------------------------------------------------
| end of epoch  23 | time: 245.52s | valid loss  4.81 | valid ppl   123.20
-----------------------------------------------------------------------------------------
| epoch  24 |   500/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.59 | ppl    98.19
| epoch  24 |  1000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.58 | ppl    97.77
| epoch  24 |  1500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.59 | ppl    98.53
| epoch  24 |  2000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    93.06
| epoch  24 |  2500/15983 batches | lr 1.25 | ms/batch 15.25 | loss  4.54 | ppl    93.68
| epoch  24 |  3000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.58 | ppl    97.07
| epoch  24 |  3500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.59 | ppl    98.50
| epoch  24 |  4000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.78
| epoch  24 |  4500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.57 | ppl    96.58
| epoch  24 |  5000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.58 | ppl    97.28
| epoch  24 |  5500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.59 | ppl    98.66
| epoch  24 |  6000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.60 | ppl    99.76
| epoch  24 |  6500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    95.89
| epoch  24 |  7000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.82
| epoch  24 |  7500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.57
| epoch  24 |  8000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.59 | ppl    98.35
| epoch  24 |  8500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    95.04
| epoch  24 |  9000/15983 batches | lr 1.25 | ms/batch 15.25 | loss  4.53 | ppl    92.79
| epoch  24 |  9500/15983 batches | lr 1.25 | ms/batch 15.25 | loss  4.55 | ppl    94.48
| epoch  24 | 10000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.52 | ppl    91.89
| epoch  24 | 10500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    96.06
| epoch  24 | 11000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.57 | ppl    96.94
| epoch  24 | 11500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.25
| epoch  24 | 12000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    93.22
| epoch  24 | 12500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.51 | ppl    90.62
| epoch  24 | 13000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.36
| epoch  24 | 13500/15983 batches | lr 1.25 | ms/batch 15.41 | loss  4.54 | ppl    93.30
| epoch  24 | 14000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    94.85
| epoch  24 | 14500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.54 | ppl    93.40
| epoch  24 | 15000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    92.45
| epoch  24 | 15500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.51 | ppl    90.76
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 245.37s | valid loss  4.81 | valid ppl   122.83
-----------------------------------------------------------------------------------------
| epoch  25 |   500/15983 batches | lr 1.25 | ms/batch 15.30 | loss  4.58 | ppl    97.59
| epoch  25 |  1000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.95
| epoch  25 |  1500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.58 | ppl    97.57
| epoch  25 |  2000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.43
| epoch  25 |  2500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.29
| epoch  25 |  3000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.57 | ppl    96.11
| epoch  25 |  3500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.47
| epoch  25 |  4000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.19
| epoch  25 |  4500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.97
| epoch  25 |  5000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.56
| epoch  25 |  5500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.59 | ppl    98.45
| epoch  25 |  6000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.60 | ppl    99.00
| epoch  25 |  6500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.45
| epoch  25 |  7000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.46
| epoch  25 |  7500/15983 batches | lr 1.25 | ms/batch 15.30 | loss  4.54 | ppl    93.27
| epoch  25 |  8000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.58 | ppl    97.89
| epoch  25 |  8500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.57
| epoch  25 |  9000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    92.38
| epoch  25 |  9500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    94.00
| epoch  25 | 10000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    91.41
| epoch  25 | 10500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.83
| epoch  25 | 11000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.82
| epoch  25 | 11500/15983 batches | lr 1.25 | ms/batch 15.67 | loss  4.54 | ppl    93.83
| epoch  25 | 12000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    93.10
| epoch  25 | 12500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    90.12
| epoch  25 | 13000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    93.05
| epoch  25 | 13500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.53 | ppl    92.99
| epoch  25 | 14000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.28
| epoch  25 | 14500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    93.17
| epoch  25 | 15000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    92.23
| epoch  25 | 15500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.50 | ppl    90.35
-----------------------------------------------------------------------------------------
| end of epoch  25 | time: 245.59s | valid loss  4.81 | valid ppl   122.80
-----------------------------------------------------------------------------------------
| epoch  26 |   500/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.58 | ppl    97.25
| epoch  26 |  1000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.83
| epoch  26 |  1500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.58 | ppl    97.20
| epoch  26 |  2000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    92.06
| epoch  26 |  2500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.78
| epoch  26 |  3000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    95.55
| epoch  26 |  3500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.98
| epoch  26 |  4000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.69
| epoch  26 |  4500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    95.13
| epoch  26 |  5000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.33
| epoch  26 |  5500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.63
| epoch  26 |  6000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.59 | ppl    98.49
| epoch  26 |  6500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    95.10
| epoch  26 |  7000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.84
| epoch  26 |  7500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.67
| epoch  26 |  8000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.45
| epoch  26 |  8500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.54 | ppl    94.00
| epoch  26 |  9000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.52 | ppl    91.79
| epoch  26 |  9500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.91
| epoch  26 | 10000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.51 | ppl    91.30
| epoch  26 | 10500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    95.52
| epoch  26 | 11000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.30
| epoch  26 | 11500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.54 | ppl    93.64
| epoch  26 | 12000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.78
| epoch  26 | 12500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.50 | ppl    89.98
| epoch  26 | 13000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.66
| epoch  26 | 13500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.53 | ppl    93.09
| epoch  26 | 14000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    93.80
| epoch  26 | 14500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.52 | ppl    92.27
| epoch  26 | 15000/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.52 | ppl    91.83
| epoch  26 | 15500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    89.95
-----------------------------------------------------------------------------------------
| end of epoch  26 | time: 245.44s | valid loss  4.81 | valid ppl   122.63
-----------------------------------------------------------------------------------------
| epoch  27 |   500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.57 | ppl    96.58
| epoch  27 |  1000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.97
| epoch  27 |  1500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.47
| epoch  27 |  2000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.52 | ppl    91.40
| epoch  27 |  2500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.43
| epoch  27 |  3000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.47
| epoch  27 |  3500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.42
| epoch  27 |  4000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.27
| epoch  27 |  4500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    95.00
| epoch  27 |  5000/15983 batches | lr 1.25 | ms/batch 15.30 | loss  4.56 | ppl    95.66
| epoch  27 |  5500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.35
| epoch  27 |  6000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.59 | ppl    98.26
| epoch  27 |  6500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.48
| epoch  27 |  7000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.62
| epoch  27 |  7500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    92.27
| epoch  27 |  8000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.58 | ppl    97.29
| epoch  27 |  8500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    93.89
| epoch  27 |  9000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.52 | ppl    91.64
| epoch  27 |  9500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.54 | ppl    93.45
| epoch  27 | 10000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.51 | ppl    90.82
| epoch  27 | 10500/15983 batches | lr 1.25 | ms/batch 15.25 | loss  4.56 | ppl    95.29
| epoch  27 | 11000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    96.00
| epoch  27 | 11500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.54 | ppl    93.60
| epoch  27 | 12000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.47
| epoch  27 | 12500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.50 | ppl    89.76
| epoch  27 | 13000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    92.52
| epoch  27 | 13500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.74
| epoch  27 | 14000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    94.08
| epoch  27 | 14500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.50
| epoch  27 | 15000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.52 | ppl    91.77
| epoch  27 | 15500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    89.99
-----------------------------------------------------------------------------------------
| end of epoch  27 | time: 245.39s | valid loss  4.81 | valid ppl   122.55
-----------------------------------------------------------------------------------------
| epoch  28 |   500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.57 | ppl    96.12
| epoch  28 |  1000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    95.45
| epoch  28 |  1500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.57 | ppl    96.24
| epoch  28 |  2000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.51 | ppl    91.15
| epoch  28 |  2500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.52 | ppl    92.22
| epoch  28 |  3000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.56 | ppl    95.12
| epoch  28 |  3500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.17
| epoch  28 |  4000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    93.21
| epoch  28 |  4500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    94.55
| epoch  28 |  5000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.40
| epoch  28 |  5500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.58 | ppl    97.09
| epoch  28 |  6000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.58 | ppl    97.91
| epoch  28 |  6500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.49
| epoch  28 |  7000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    95.07
| epoch  28 |  7500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.52 | ppl    92.26
| epoch  28 |  8000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.57 | ppl    96.92
| epoch  28 |  8500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.72
| epoch  28 |  9000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    91.52
| epoch  28 |  9500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    93.05
| epoch  28 | 10000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    90.44
| epoch  28 | 10500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    95.03
| epoch  28 | 11000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    95.80
| epoch  28 | 11500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.54 | ppl    93.30
| epoch  28 | 12000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    92.12
| epoch  28 | 12500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.49 | ppl    89.35
| epoch  28 | 13000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.55
| epoch  28 | 13500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.74
| epoch  28 | 14000/15983 batches | lr 1.25 | ms/batch 15.32 | loss  4.54 | ppl    93.79
| epoch  28 | 14500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.53 | ppl    92.36
| epoch  28 | 15000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.52 | ppl    91.65
| epoch  28 | 15500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.50 | ppl    89.92
-----------------------------------------------------------------------------------------
| end of epoch  28 | time: 245.44s | valid loss  4.81 | valid ppl   122.50
-----------------------------------------------------------------------------------------
| epoch  29 |   500/15983 batches | lr 1.25 | ms/batch 15.31 | loss  4.56 | ppl    95.99
| epoch  29 |  1000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.22
| epoch  29 |  1500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.65
| epoch  29 |  2000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.51 | ppl    90.94
| epoch  29 |  2500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.52 | ppl    91.90
| epoch  29 |  3000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.55 | ppl    94.99
| epoch  29 |  3500/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.56 | ppl    95.68
| epoch  29 |  4000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.65
| epoch  29 |  4500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.54 | ppl    94.14
| epoch  29 |  5000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.56 | ppl    95.18
| epoch  29 |  5500/15983 batches | lr 1.25 | ms/batch 15.40 | loss  4.57 | ppl    96.56
| epoch  29 |  6000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.58 | ppl    97.70
| epoch  29 |  6500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    94.22
| epoch  29 |  7000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    95.00
| epoch  29 |  7500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    91.86
| epoch  29 |  8000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.57 | ppl    96.67
| epoch  29 |  8500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.54 | ppl    93.33
| epoch  29 |  9000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.51 | ppl    91.11
| epoch  29 |  9500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.53 | ppl    93.21
| epoch  29 | 10000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    90.39
| epoch  29 | 10500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.55 | ppl    94.71
| epoch  29 | 11000/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    95.52
| epoch  29 | 11500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.53 | ppl    92.97
| epoch  29 | 12000/15983 batches | lr 1.25 | ms/batch 15.28 | loss  4.52 | ppl    92.15
| epoch  29 | 12500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.49 | ppl    89.04
| epoch  29 | 13000/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.52 | ppl    92.01
| epoch  29 | 13500/15983 batches | lr 1.25 | ms/batch 15.26 | loss  4.52 | ppl    92.26
| epoch  29 | 14000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.54 | ppl    93.45
| epoch  29 | 14500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    91.67
| epoch  29 | 15000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.52 | ppl    91.58
| epoch  29 | 15500/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.50 | ppl    89.63
-----------------------------------------------------------------------------------------
| end of epoch  29 | time: 245.46s | valid loss  4.81 | valid ppl   122.33
-----------------------------------------------------------------------------------------
| epoch  30 |   500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    95.72
| epoch  30 |  1000/15983 batches | lr 1.25 | ms/batch 15.27 | loss  4.55 | ppl    94.75
| epoch  30 |  1500/15983 batches | lr 1.25 | ms/batch 15.29 | loss  4.56 | ppl    95.33
