Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   1 |   500/15983 batches | lr 5.00 | ms/batch 12.19 | loss  7.09 | ppl  1205.84
| epoch   1 | 10500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  5.36 | ppl   212.67
| epoch   1 | 11000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  5.35 | ppl   211.05
| epoch   1 | 11500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  5.31 | ppl   203.28
| epoch   1 | 12000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.29 | ppl   197.81
| epoch   1 | 12500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.24 | ppl   188.34
| epoch   1 | 13000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.25 | ppl   190.89
| epoch   1 | 13500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.28 | ppl   195.62
| epoch   1 | 14000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.29 | ppl   198.33
| epoch   1 | 14500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.20 | ppl   180.57
| epoch   1 | 15000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.18 | ppl   177.07
| epoch   1 | 15500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.19 | ppl   180.11
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 118.17s | valid loss  5.30 | valid ppl   200.25
-----------------------------------------------------------------------------------------
| epoch   2 |   500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  5.23 | ppl   186.71
| epoch   2 |  1000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.23 | ppl   186.18
| epoch   2 |  1500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.25 | ppl   191.36
| epoch   2 |  2000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.17 | ppl   175.49
| epoch   2 |  2500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.12 | ppl   167.14
| epoch   2 |  3000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.17 | ppl   175.45
| epoch   2 |  3500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.18 | ppl   177.86
| epoch   2 |  4000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.18 | ppl   178.37
| epoch   2 |  4500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.19 | ppl   178.83
| epoch   2 |  5000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.18 | ppl   178.29
| epoch   2 |  5500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.16 | ppl   173.72
| epoch   2 |  6000/15983 batches | lr 5.00 | ms/batch  7.18 | loss  5.17 | ppl   176.74
| epoch   2 |  6500/15983 batches | lr 5.00 | ms/batch  7.17 | loss  5.12 | ppl   168.11
| epoch   2 |  7000/15983 batches | lr 5.00 | ms/batch  7.18 | loss  5.13 | ppl   169.53
| epoch   2 |  7500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.10 | ppl   163.53
| epoch   2 |  8000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.17 | ppl   175.30
| epoch   2 |  8500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.10 | ppl   163.72
| epoch   2 |  9000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.05 | ppl   156.52
| epoch   2 |  9500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.06 | ppl   158.02
| epoch   2 | 10000/15983 batches | lr 5.00 | ms/batch  7.18 | loss  5.05 | ppl   156.08
| epoch   2 | 10500/15983 batches | lr 5.00 | ms/batch  7.17 | loss  5.09 | ppl   162.40
| epoch   2 | 11000/15983 batches | lr 5.00 | ms/batch  7.17 | loss  5.10 | ppl   163.50
| epoch   2 | 11500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.06 | ppl   157.45
| epoch   2 | 12000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.05 | ppl   156.35
| epoch   2 | 12500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.01 | ppl   150.32
| epoch   2 | 13000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.03 | ppl   153.11
| epoch   2 | 13500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.06 | ppl   156.86
| epoch   2 | 14000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.07 | ppl   159.83
| epoch   2 | 14500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  5.00 | ppl   148.13
| epoch   2 | 15000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.99 | ppl   146.66
| epoch   2 | 15500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  5.00 | ppl   148.14
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 115.59s | valid loss  5.15 | valid ppl   171.84
-----------------------------------------------------------------------------------------
| epoch   3 |   500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  5.04 | ppl   154.30
| epoch   3 |  1000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  5.05 | ppl   155.49
| epoch   3 |  1500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  5.07 | ppl   159.10
| epoch   3 |  2000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.00 | ppl   147.68
| epoch   3 |  2500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.96 | ppl   143.08
| epoch   3 |  3000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  5.01 | ppl   150.27
| epoch   3 |  3500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  5.03 | ppl   152.31
| epoch   3 |  4000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.02 | ppl   151.84
| epoch   3 |  4500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.03 | ppl   152.82
| epoch   3 |  5000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  5.03 | ppl   153.48
| epoch   3 |  5500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.02 | ppl   150.80
| epoch   3 |  6000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.03 | ppl   153.16
| epoch   3 |  6500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.99 | ppl   146.52
| epoch   3 |  7000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.00 | ppl   148.61
| epoch   3 |  7500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.97 | ppl   143.83
| epoch   3 |  8000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  5.04 | ppl   154.31
| epoch   3 |  8500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.98 | ppl   145.06
| epoch   3 |  9000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.93 | ppl   138.96
| epoch   3 |  9500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.95 | ppl   141.38
| epoch   3 | 10000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.93 | ppl   139.01
| epoch   3 | 10500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.98 | ppl   145.18
| epoch   3 | 11000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.99 | ppl   146.26
| epoch   3 | 11500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.95 | ppl   141.27
| epoch   3 | 12000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.95 | ppl   141.06
| epoch   3 | 12500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.91 | ppl   135.64
| epoch   3 | 13000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.93 | ppl   138.46
| epoch   3 | 13500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.96 | ppl   142.15
| epoch   3 | 14000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.97 | ppl   144.40
| epoch   3 | 14500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.91 | ppl   135.26
| epoch   3 | 15000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.90 | ppl   134.10
| epoch   3 | 15500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.91 | ppl   135.17
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 115.78s | valid loss  5.08 | valid ppl   161.14
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.95 | ppl   140.50
| epoch   4 |  1000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.95 | ppl   141.22
| epoch   4 |  1500/15983 batches | lr 5.00 | ms/batch  7.18 | loss  4.97 | ppl   143.94
| epoch   4 |  2000/15983 batches | lr 5.00 | ms/batch  7.18 | loss  4.91 | ppl   135.06
| epoch   4 |  2500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.88 | ppl   131.76
| epoch   4 |  3000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.93 | ppl   137.90
| epoch   4 |  3500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.94 | ppl   140.24
| epoch   4 |  4000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.93 | ppl   138.75
| epoch   4 |  4500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.94 | ppl   140.21
| epoch   4 |  5000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.95 | ppl   141.02
| epoch   4 |  5500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.94 | ppl   139.50
| epoch   4 |  6000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.95 | ppl   141.86
| epoch   4 |  6500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.91 | ppl   135.91
| epoch   4 |  7000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.92 | ppl   137.65
| epoch   4 |  7500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.89 | ppl   133.50
| epoch   4 |  8000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.96 | ppl   142.97
| epoch   4 |  8500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.91 | ppl   135.23
| epoch   4 |  9000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.87 | ppl   129.75
| epoch   4 |  9500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.88 | ppl   131.92
| epoch   4 | 10000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.86 | ppl   129.63
| epoch   4 | 10500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.91 | ppl   135.64
| epoch   4 | 11000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.92 | ppl   136.81
| epoch   4 | 11500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.89 | ppl   132.39
| epoch   4 | 12000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.89 | ppl   132.38
| epoch   4 | 12500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.85 | ppl   127.13
| epoch   4 | 13000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.87 | ppl   130.36
| epoch   4 | 13500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.89 | ppl   133.25
| epoch   4 | 14000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.91 | ppl   135.28
| epoch   4 | 14500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.85 | ppl   127.94
| epoch   4 | 15000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.84 | ppl   126.83
| epoch   4 | 15500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.85 | ppl   127.13
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 115.72s | valid loss  5.05 | valid ppl   155.30
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.89 | ppl   132.39
| epoch   5 |  1000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.89 | ppl   132.89
| epoch   5 |  1500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.91 | ppl   135.24
| epoch   5 |  2000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.85 | ppl   127.28
| epoch   5 |  2500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.83 | ppl   125.30
| epoch   5 |  3000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.87 | ppl   130.63
| epoch   5 |  3500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.89 | ppl   132.53
| epoch   5 |  4000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.88 | ppl   131.01
| epoch   5 |  4500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.88 | ppl   132.26
| epoch   5 |  5000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.89 | ppl   133.26
| epoch   5 |  5500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.89 | ppl   132.34
| epoch   5 |  6000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.90 | ppl   134.33
| epoch   5 |  6500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.86 | ppl   129.28
| epoch   5 |  7000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.87 | ppl   130.63
| epoch   5 |  7500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.84 | ppl   126.88
| epoch   5 |  8000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.91 | ppl   135.23
| epoch   5 |  8500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.86 | ppl   128.67
| epoch   5 |  9000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.82 | ppl   123.84
| epoch   5 |  9500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.84 | ppl   126.22
| epoch   5 | 10000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.82 | ppl   123.54
| epoch   5 | 10500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.86 | ppl   129.58
| epoch   5 | 11000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.87 | ppl   130.58
| epoch   5 | 11500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.84 | ppl   126.45
| epoch   5 | 12000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.84 | ppl   126.42
| epoch   5 | 12500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.80 | ppl   121.74
| epoch   5 | 13000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.82 | ppl   124.58
| epoch   5 | 13500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.85 | ppl   127.60
| epoch   5 | 14000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.86 | ppl   129.46
| epoch   5 | 14500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.81 | ppl   122.91
| epoch   5 | 15000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.80 | ppl   121.93
| epoch   5 | 15500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.80 | ppl   121.95
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 115.69s | valid loss  5.02 | valid ppl   151.04
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.84 | ppl   126.85
| epoch   6 |  1000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.85 | ppl   127.40
| epoch   6 |  1500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.86 | ppl   129.18
| epoch   6 |  2000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.80 | ppl   121.90
| epoch   6 |  2500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.79 | ppl   120.46
| epoch   6 |  3000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.83 | ppl   125.39
| epoch   6 |  3500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.85 | ppl   127.26
| epoch   6 |  4000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.83 | ppl   125.40
| epoch   6 |  4500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.84 | ppl   127.07
| epoch   6 |  5000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.85 | ppl   127.87
| epoch   6 |  5500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.85 | ppl   127.67
| epoch   6 |  6000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.86 | ppl   129.06
| epoch   6 |  6500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.82 | ppl   124.27
| epoch   6 |  7000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.83 | ppl   125.73
| epoch   6 |  7500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.81 | ppl   122.16
| epoch   6 |  8000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.87 | ppl   130.16
| epoch   6 |  8500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.82 | ppl   124.16
| epoch   6 |  9000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.78 | ppl   119.46
| epoch   6 |  9500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.80 | ppl   121.93
| epoch   6 | 10000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.78 | ppl   119.17
| epoch   6 | 10500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.83 | ppl   124.91
| epoch   6 | 11000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.84 | ppl   126.02
| epoch   6 | 11500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.81 | ppl   122.23
| epoch   6 | 12000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.81 | ppl   122.31
| epoch   6 | 12500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.77 | ppl   117.79
| epoch   6 | 13000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.79 | ppl   120.55
| epoch   6 | 13500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.81 | ppl   122.91
| epoch   6 | 14000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.83 | ppl   124.91
| epoch   6 | 14500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.78 | ppl   119.31
| epoch   6 | 15000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.77 | ppl   118.49
| epoch   6 | 15500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.77 | ppl   117.97
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 115.89s | valid loss  5.00 | valid ppl   148.68
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.81 | ppl   122.68
| epoch   7 |  1000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.81 | ppl   123.03
| epoch   7 |  1500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.83 | ppl   124.73
| epoch   7 |  2000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.77 | ppl   118.19
| epoch   7 |  2500/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.76 | ppl   117.20
| epoch   7 |  3000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.80 | ppl   121.78
| epoch   7 |  3500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.81 | ppl   123.19
| epoch   7 |  4000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.80 | ppl   121.56
| epoch   7 |  4500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.81 | ppl   123.02
| epoch   7 |  5000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.82 | ppl   123.86
| epoch   7 |  5500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.82 | ppl   123.79
| epoch   7 |  6000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.83 | ppl   125.24
| epoch   7 |  6500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.79 | ppl   120.61
| epoch   7 |  7000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.80 | ppl   121.84
| epoch   7 |  7500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.78 | ppl   118.65
| epoch   7 |  8000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.84 | ppl   126.29
| epoch   7 |  8500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.79 | ppl   120.55
| epoch   7 |  9000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.75 | ppl   116.16
| epoch   7 |  9500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.77 | ppl   118.27
| epoch   7 | 10000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.75 | ppl   115.92
| epoch   7 | 10500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.80 | ppl   121.74
| epoch   7 | 11000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.81 | ppl   122.28
| epoch   7 | 11500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.78 | ppl   118.98
| epoch   7 | 12000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.78 | ppl   119.18
| epoch   7 | 12500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.74 | ppl   114.73
| epoch   7 | 13000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.77 | ppl   117.83
| epoch   7 | 13500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.79 | ppl   119.78
| epoch   7 | 14000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.80 | ppl   121.52
| epoch   7 | 14500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.76 | ppl   116.34
| epoch   7 | 15000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.75 | ppl   115.69
| epoch   7 | 15500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.75 | ppl   115.23
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 116.05s | valid loss  4.98 | valid ppl   146.07
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.78 | ppl   119.63
| epoch   8 |  1000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.79 | ppl   119.92
| epoch   8 |  1500/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.80 | ppl   121.28
| epoch   8 |  2000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.75 | ppl   115.13
| epoch   8 |  2500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.74 | ppl   114.53
| epoch   8 |  3000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.77 | ppl   118.41
| epoch   8 |  3500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.79 | ppl   120.36
| epoch   8 |  4000/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.78 | ppl   118.71
| epoch   8 |  4500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.79 | ppl   120.06
| epoch   8 |  5000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.79 | ppl   120.50
| epoch   8 |  5500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.79 | ppl   120.67
| epoch   8 |  6000/15983 batches | lr 5.00 | ms/batch  7.19 | loss  4.81 | ppl   122.21
| epoch   8 |  6500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.77 | ppl   117.76
| epoch   8 |  7000/15983 batches | lr 5.00 | ms/batch  7.18 | loss  4.78 | ppl   119.01
| epoch   8 |  7500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.75 | ppl   115.68
| epoch   8 |  8000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.81 | ppl   122.99
| epoch   8 |  8500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.77 | ppl   117.63
| epoch   8 |  9000/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.74 | ppl   113.94
| epoch   8 |  9500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.75 | ppl   116.03
| epoch   8 | 10000/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.73 | ppl   113.31
| epoch   8 | 10500/15983 batches | lr 5.00 | ms/batch  7.21 | loss  4.78 | ppl   119.03
| epoch   8 | 11000/15983 batches | lr 5.00 | ms/batch  7.22 | loss  4.79 | ppl   119.72
| epoch   8 | 11500/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.76 | ppl   116.38
| epoch   8 | 12000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.76 | ppl   116.26
| epoch   8 | 12500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.72 | ppl   112.32
| epoch   8 | 13000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.75 | ppl   115.17
| epoch   8 | 13500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.76 | ppl   116.98
| epoch   8 | 14000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.78 | ppl   118.79
| epoch   8 | 14500/15983 batches | lr 5.00 | ms/batch  7.23 | loss  4.74 | ppl   113.99
| epoch   8 | 15000/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.73 | ppl   113.28
| epoch   8 | 15500/15983 batches | lr 5.00 | ms/batch  7.25 | loss  4.73 | ppl   112.86
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 115.93s | valid loss  4.97 | valid ppl   143.84
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 5.00 | ms/batch  7.27 | loss  4.76 | ppl   116.75
| epoch   9 |  1000/15983 batches | lr 5.00 | ms/batch  7.24 | loss  4.76 | ppl   117.15
| epoch   9 |  1500/15983 batches | lr 5.00 | ms/batch  7.20 | loss  4.78 | ppl   118.69
